
╔═══╦═══╦═╗╔═╦═══╗  Railway
║╔═╗║╔═╗║║╚╝║║╔═╗║  Station
║╚═╝║╚══╣╔╗╔╗║╚══╗  Management
║╔╗╔╩══╗║║║║║╠══╗║  System
║║║╚╣╚═╝║║║║║║╚═╝║  alpha 0.0.1
╚╝╚═╩═══╩╝╚╝╚╩═══╝
╔══╗         ╔═══╦═══╦═══╦═══╦╗ ╔╗
║╔╗║         ║╔═╗║╔═╗║╔═╗║╔═╗║║ ║║
║╚╝╚╦╗ ╔╗ ╔══╬╝╔╝║╚═╝╠╝╔╝╠╝╔╝║╚═╝║
║╔═╗║║ ║║ ║══╬═╝╔╣╔═╗╠═╝╔╬═╝╔╩══╗║
║╚═╝║╚═╝║ ╠══║║╚═╣╚═╝║║╚═╣║╚═╗  ║║
╚═══╩═╗╔╝ ╚══╩═══╩═══╩═══╩═══╝  ╚╝
    ╔═╝║
    ╚══╝
(C) s28224 for GUI course at PJATK provided by Mr. Sławomir Aleksander Dańczak

Update number 2513 at Wed Apr 26 01:49:04 CEST 2023

WARN: please dont forget to reload/reopen file as you may not view latest changes
    : please consider waiting for 5 seconds if you see some strange output, there are a chance that tic of update made a report from pereferial app state

				LOCOMOTIVES_DUMP
LOCOMOTIVE                                   | LOCOMOTIVE_HEAD          | CURRENT_SPEED | STATUS                      | HOME_STATION       | ROUTE           | ROUTE_START        | ROUTE_DESTINATION  | TRIP_PROGRESS | CURRENT_STATION     | NEXT_STATION        | STATION_TO_STATION_PROGRESS | MAX_AMOUNT_OF_ROLLING_STOCKS | CURRENT_AMOUNT_OF_ROLLING_STOCKS | AMOUNT_OF_JOURNEYS | ROUTE_TOTAL_LENGTH   |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_2  | ROLLING_STOCK_HEAD_187.0 | 0.0           | STOPPED_AT_STATION          | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_600_9 | MOCK_STATION_695_3 | 54.0          | MOCK_STATION_689_29 | MOCK_STATION_676_7  | 100                         | 50                           | 20                               | 20                 | 32498.782533593996km |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_5  | ROLLING_STOCK_HEAD_427.0 | 60.0          | MOVING_THROUGH_RETURN_ROUTE | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_600_9 | MOCK_STATION_695_3 | 54.0          | MOCK_STATION_689_29 | MOCK_STATION_676_7  | 100                         | 50                           | 20                               | 20                 | 32498.782533593996km |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_6  | ROLLING_STOCK_HEAD_670.0 | 0.0           | STOPPED_AT_STATION          | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_600_9 | MOCK_STATION_695_3 | 49.0          | MOCK_STATION_620_84 | MOCK_STATION_601_37 | 100                         | 50                           | 20                               | 20                 | 32498.782533593996km |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_15 | ROLLING_STOCK_HEAD_351.0 | 20.0          | MOVING_THROUGH_RETURN_ROUTE | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_600_9 | MOCK_STATION_695_3 | 46.0          | MOCK_STATION_664_57 | MOCK_STATION_692_9  | 39                          | 50                           | 20                               | 20                 | 32498.782533593996km |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_24 | ROLLING_STOCK_HEAD_92.0  | 60.0          | MOVING_THROUGH_RETURN_ROUTE | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_600_9 | MOCK_STATION_695_3 | 39.0          | MOCK_STATION_680_44 | MOCK_STATION_658_15 | 95                          | 50                           | 20                               | 20                 | 32498.782533593996km |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_17 | ROLLING_STOCK_HEAD_720.0 | 0.0           | MOVING_THROUGH_RETURN_ROUTE | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_600_9 | MOCK_STATION_695_3 | 37.0          | MOCK_STATION_628_46 | MOCK_STATION_603_31 | 0                           | 50                           | 20                               | 20                 | 32498.782533593996km |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_23 | ROLLING_STOCK_HEAD_844.0 | 0.0           | STOPPED_AT_STATION          | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_600_9 | MOCK_STATION_695_3 | 33.0          | MOCK_STATION_629_15 | MOCK_STATION_655_4  | 100                         | 50                           | 20                               | 20                 | 32498.782533593996km |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_7  | ROLLING_STOCK_HEAD_835.0 | 0.0           | STOPPED_AT_STATION          | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_600_9 | MOCK_STATION_695_3 | 28.0          | MOCK_STATION_691_9  | MOCK_STATION_625_77 | 100                         | 50                           | 20                               | 20                 | 32498.782533593996km |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_8  | ROLLING_STOCK_HEAD_739.0 | 0.0           | STOPPED_AT_STATION          | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_600_9 | MOCK_STATION_695_3 | 22.0          | MOCK_STATION_641_39 | MOCK_STATION_604_22 | 100                         | 50                           | 20                               | 20                 | 32498.782533593996km |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_20 | ROLLING_STOCK_HEAD_568.0 | 0.0           | STOPPED_AT_STATION          | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_695_3 | MOCK_STATION_600_9 | 100.0         | MOCK_STATION_695_3  | MOCK_STATION_695_3  | 0                           | 50                           | 20                               | 19                 | 29310.713089027457km |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_12 | ROLLING_STOCK_HEAD_494.0 | 0.0           | STOPPED_AT_STATION          | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_695_3 | MOCK_STATION_600_9 | 100.0         | MOCK_STATION_695_3  | MOCK_STATION_695_3  | 0                           | 50                           | 20                               | 19                 | 29310.713089027457km |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_21 | ROLLING_STOCK_HEAD_871.0 | 0.0           | STOPPED_AT_STATION          | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_695_3 | MOCK_STATION_600_9 | 82.0          | MOCK_STATION_645_32 | MOCK_STATION_604_22 | 100                         | 50                           | 20                               | 19                 | 29310.713089027457km |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_25 | ROLLING_STOCK_HEAD_856.0 | 20.0          | MOVING                      | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_695_3 | MOCK_STATION_600_9 | 78.0          | MOCK_STATION_655_4  | MOCK_STATION_644_59 | 100                         | 50                           | 20                               | 19                 | 29310.713089027457km |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_19 | ROLLING_STOCK_HEAD_498.0 | 10.0          | MOVING                      | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_695_3 | MOCK_STATION_600_9 | 75.0          | MOCK_STATION_691_9  | MOCK_STATION_608_36 | 24                          | 50                           | 20                               | 19                 | 29310.713089027457km |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_22 | ROLLING_STOCK_HEAD_3.0   | 0.0           | STOPPED_AT_STATION          | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_695_3 | MOCK_STATION_600_9 | 74.0          | MOCK_STATION_628_46 | MOCK_STATION_691_9  | 100                         | 50                           | 20                               | 19                 | 29310.713089027457km |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_13 | ROLLING_STOCK_HEAD_551.0 | 20.0          | MOVING                      | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_695_3 | MOCK_STATION_600_9 | 71.0          | MOCK_STATION_639_47 | MOCK_STATION_660_79 | 41                          | 50                           | 20                               | 19                 | 29310.713089027457km |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_4  | ROLLING_STOCK_HEAD_383.0 | 40.0          | MOVING                      | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_695_3 | MOCK_STATION_600_9 | 68.0          | MOCK_STATION_627_58 | MOCK_STATION_636_28 | 41                          | 50                           | 20                               | 19                 | 29310.713089027457km |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_14 | ROLLING_STOCK_HEAD_936.0 | 10.0          | MOVING                      | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_695_3 | MOCK_STATION_600_9 | 67.0          | MOCK_STATION_630_58 | MOCK_STATION_627_58 | 8                           | 50                           | 20                               | 19                 | 29310.713089027457km |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_3  | ROLLING_STOCK_HEAD_246.0 | 0.0           | STOPPED_AT_STATION          | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_695_3 | MOCK_STATION_600_9 | 62.0          | MOCK_STATION_682_85 | MOCK_STATION_603_31 | 100                         | 50                           | 20                               | 19                 | 29310.713089027457km |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_10 | ROLLING_STOCK_HEAD_690.0 | 50.0          | MOVING                      | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_695_3 | MOCK_STATION_600_9 | 60.0          | MOCK_STATION_674_71 | MOCK_STATION_657_86 | 80                          | 50                           | 20                               | 19                 | 29310.713089027457km |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_26 | ROLLING_STOCK_HEAD_198.0 | 10.0          | MOVING                      | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_695_3 | MOCK_STATION_600_9 | 58.0          | MOCK_STATION_690_58 | MOCK_STATION_631_61 | 21                          | 50                           | 20                               | 19                 | 29310.713089027457km |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_18 | ROLLING_STOCK_HEAD_398.0 | 80.0          | MOVING                      | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_695_3 | MOCK_STATION_600_9 | 55.0          | MOCK_STATION_683_26 | MOCK_STATION_614_28 | 96                          | 50                           | 20                               | 19                 | 29310.713089027457km |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_11 | ROLLING_STOCK_HEAD_972.0 | 30.0          | MOVING                      | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_695_3 | MOCK_STATION_600_9 | 50.0          | MOCK_STATION_685_83 | MOCK_STATION_606_2  | 71                          | 50                           | 20                               | 19                 | 29310.713089027457km |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_16 | ROLLING_STOCK_HEAD_391.0 | 0.0           | STOPPED_AT_STATION          | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_695_3 | MOCK_STATION_600_9 | 48.0          | MOCK_STATION_629_15 | MOCK_STATION_646_29 | 100                         | 50                           | 20                               | 19                 | 29310.713089027457km |
LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_9  | ROLLING_STOCK_HEAD_99.0  | 30.0          | MOVING                      | MOCK_STATION_600_9 | MOCK_ROUTE_6_64 | MOCK_STATION_695_3 | MOCK_STATION_600_9 | 47.0          | MOCK_STATION_671_45 | MOCK_STATION_629_15 | 100                         | 50                           | 20                               | 19                 | 29310.713089027457km |


				ROLLING_STOCKS_DUMP
RAILROAD_CAR_NAME | RAILROAD_CAR_AVAILABLE_UNITS | RAILROAD_CAR_LOADED_UNITS | LOADING_UNIT_NAME                              | EXPECTED_TO_BE_UNLOADED | CONNECTED_TO                                     | BELONGS_TO_LOCOMOTIVE                        | UUID                                 | FEATURES                                                                    | LOAD_WEIGHT_KG | ROLLING_STOCK_WEIGHT_KG | TOTAL_WEIGHT_KG |
RS-216-MOCK       | 0                            | 22                        | post office car                                | MOCK_STATION_668_2      | RS-333-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_5  | 83ebd2ce-fc04-4349-b77d-f082442f6c9c | [TruckLoader, SmartMonitoring]                                              | 12447.163      | 5500.0                  | 17947.164       |
RS-712-MOCK       | 0                            | 31                        | tables and bar for enjoying restaurant food    | MOCK_STATION_651_99     | RS-387-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_5  | e639ca9b-b479-40b9-87a8-2a920dd546d6 | [OnboardEntertainment, AdjustableLighting]                                  | 14731.509      | 5555.0                  | 20286.508       |
RS-770-MOCK       | 0                            | 42                        | regular freight container + AC Provider        | MOCK_STATION_689_29     | RS-213-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_5  | 9a7fb4e8-e975-43ac-86c4-c47fd33222a2 | [OnboardOffice, WifiEnabled, SwitchCaseProtection, ACConnectorFeatureLight] | 15307.149      | 6200.0                  | 21507.148       |
RS-298-MOCK       | 0                            | 39                        | extra armored gas friendly gallon car          | MOCK_STATION_600_9      | RS-62-MOCK                                       | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_5  | 6c88278e-cfb2-46d5-baf2-36efb81112b8 | [SelfCleaning, HighSecurityLocks]                                           | 15265.895      | 7000.0                  | 22265.895       |
RS-761-MOCK       | 0                            | 25                        | fridge and freezer unit                        | MOCK_STATION_670_10     | RS-671-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_5  | 24ec5084-f36b-42c8-8aec-910f48313012 | [ClimateControl, SmartMonitoring]                                           | 16729.385      | 7500.0                  | 24229.385       |
RS-210-MOCK       | 0                            | 38                        | extra armored safe gallons                     | MOCK_STATION_600_9      | RS-74-MOCK                                       | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_5  | 27452049-52a6-4583-8c42-b91454d406e1 | [FlexiWheels, SUPERHUMIDIdk]                                                | 18918.182      | 7500.0                  | 26418.182       |
RS-320-MOCK       | 0                            | 34                        | regular freight container + AC Provider        | MOCK_STATION_665_45     | RS-216-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_5  | 7f204066-ac73-4422-8e21-b57cd3174d8b | [OnboardOffice, WifiEnabled, SwitchCaseProtection, ACConnectorFeatureLight] | 20449.414      | 6200.0                  | 26649.414       |
===========       | ===========                  | ===========               | ===========                                    | ===========             | ===========                                      | ===========                                  | ===========                          | ===========                                                                 | ===========    |
RS-433-MOCK       | 0                            | 11                        | regular freight container + AC Provider        | MOCK_STATION_623_80     | RS-143-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_6  | 7e441024-cddf-47d2-afd8-611e5c0bd6a0 | [SwitchCaseProtection, ACConnectorFeatureLight]                             | 3834.737       | 5200.0                  | 9034.737        |
RS-84-MOCK        | 0                            | 20                        | place for baggage                              | MOCK_STATION_662_29     | RS-256-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_6  | 80e69c00-b15c-4070-9d99-63590a259f84 | [FlexiMove, HighSecurityLocks]                                              | 3494.5806      | 5700.0                  | 9194.58         |
RS-667-MOCK       | 0                            | 29                        | regular freight container                      | MOCK_STATION_642_38     | RS-956-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_6  | f0c8d702-1b4e-4cac-b359-c42a259d1426 | [HighSecurityLocks, AutomatedLoading]                                       | 3224.1748      | 6000.0                  | 9224.175        |
RS-633-MOCK       | 0                            | 11                        | regular seat unit + AC Provider                | MOCK_STATION_610_70     | RS-374-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_6  | b321028c-0674-49b9-be0f-72195d54066f | [SwitchCaseProtection, ACConnectorFeatureLight, OnboardOffice, WifiEnabled] | 3062.678       | 6200.0                  | 9262.678        |
RS-207-MOCK       | 0                            | 15                        | regular freight container + AC Provider        | MOCK_STATION_600_9      | RS-570-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_6  | fbc1949e-fa70-4301-94da-062b9f658b97 | [OnboardOffice, WifiEnabled, SwitchCaseProtection, ACConnectorFeatureLight] | 3696.7666      | 6200.0                  | 9896.767        |
RS-956-MOCK       | 0                            | 28                        | tables and bar for enjoying restaurant food    | MOCK_STATION_600_9      | RS-450-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_6  | e97190a7-2696-4924-a255-0b71300a6704 | [OnboardEntertainment, AdjustableLighting]                                  | 4625.201       | 5555.0                  | 10180.201       |
RS-450-MOCK       | 0                            | 30                        | mail car                                       | MOCK_STATION_654_46     | RS-84-MOCK                                       | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_6  | 6f1ee3bc-f3a0-4cef-81f6-0cc5d61fb0dd | [EcoFriendly, AutomatedLoading]                                             | 4289.0747      | 5900.0                  | 10189.074       |
RS-508-MOCK       | 0                            | 10                        | extra armored gas friendly gallon car          | MOCK_STATION_652_6      | RS-473-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_6  | 70b8431f-316d-4422-bc57-be948b7df6e8 | [SelfCleaning, HighSecurityLocks]                                           | 3254.7925      | 7000.0                  | 10254.793       |
RS-234-MOCK       | 0                            | 10                        | extra armored freight container                | MOCK_STATION_652_6      | RS-667-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_6  | 1c8f7fed-3a9b-4993-8bcc-c9b28c39e357 | [CargoCompartment, ArticulatingCouplers]                                    | 4033.5232      | 7000.0                  | 11033.523       |
RS-570-MOCK       | 0                            | 10                        | regular freight container + AC Provider        | MOCK_STATION_618_47     | RS-472-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_6  | 07e3cc32-dae5-4bac-97a8-ae99d3dce81b | [OnboardOffice, WifiEnabled, SwitchCaseProtection, ACConnectorFeatureLight] | 6930.39        | 6200.0                  | 13130.391       |
RS-960-MOCK       | 0                            | 17                        | extra armored explosion protection freight car | MOCK_STATION_600_9      | RS-508-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_6  | 7988c7fb-1a2c-47ec-8162-6d68ca626f25 | [HighSecurityLocks, EmergencyBrakeSystem]                                   | 5680.7114      | 7500.0                  | 13180.711       |
RS-883-MOCK       | 0                            | 30                        | regular freight container + AC Provider        | MOCK_STATION_672_84     | CAR CONNECTED TO HEAD (ROLLING_STOCK_HEAD_670.0) | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_6  | d02df8b9-178f-47a8-b301-f164ef7d4e2a | [OnboardOffice, WifiEnabled, SwitchCaseProtection, ACConnectorFeatureLight] | 7344.0405      | 6200.0                  | 13544.041       |
RS-43-MOCK        | 0                            | 35                        | fridge and freezer unit                        | MOCK_STATION_679_63     | RS-234-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_6  | 18b3ca6e-8002-45d2-8fd4-0930614458ab | [ClimateControl, SmartMonitoring]                                           | 7758.842       | 7500.0                  | 15258.842       |
RS-472-MOCK       | 0                            | 43                        | regular freight container + AC Provider        | MOCK_STATION_662_29     | RS-883-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_6  | d2e20970-6adc-456a-bd07-aa4880c7aa80 | [OnboardOffice, WifiEnabled, SwitchCaseProtection, ACConnectorFeatureLight] | 11390.042      | 6200.0                  | 17590.043       |
RS-473-MOCK       | 0                            | 35                        | liquid gallon                                  | MOCK_STATION_619_27     | RS-43-MOCK                                       | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_6  | fd7e0c60-e5bf-401f-bfaf-57cb143372d3 | [HybridPropulsion, EmergencyBrakeSystem]                                    | 12826.767      | 7000.0                  | 19826.766       |
RS-143-MOCK       | 0                            | 24                        | extra armored liquid gallon                    | MOCK_STATION_661_78     | RS-808-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_6  | 914f2f62-c467-4a12-97e7-20c023ed5544 | [ISOStamp7435, ToxicPumpProtection]                                         | 12737.569      | 7500.0                  | 20237.57        |
RS-256-MOCK       | 0                            | 32                        | post office car                                | MOCK_STATION_613_29     | RS-633-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_6  | 98bef622-c4ff-4210-b63f-c3e1127dc8b9 | [TruckLoader, SmartMonitoring]                                              | 19056.09       | 5500.0                  | 24556.09        |
RS-374-MOCK       | 0                            | 31                        | regular freight container + AC Provider        | MOCK_STATION_684_30     | RS-207-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_6  | 4ae9a246-8a88-4b2f-99d1-6c3d371969dd | [OnboardOffice, WifiEnabled, SwitchCaseProtection, ACConnectorFeatureLight] | 19575.557      | 6200.0                  | 25775.557       |
RS-578-MOCK       | 0                            | 45                        | extra armored safe gallons                     | MOCK_STATION_661_78     | RS-960-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_6  | d00601d6-dc64-4373-8806-ae7a004705a3 | [FlexiWheels, SUPERHUMIDIdk]                                                | 22483.787      | 7500.0                  | 29983.787       |
RS-808-MOCK       | 0                            | 49                        | extra armored hazard protective freight car    | MOCK_STATION_601_37     | RS-578-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_6  | d81c47cc-c020-4b91-b881-595d7a5c1dd2 | [ToxicPressureTrackingSystem, ToxicPumpProtection]                          | 31267.63       | 7700.0                  | 38967.633       |
===========       | ===========                  | ===========               | ===========                                    | ===========             | ===========                                      | ===========                                  | ===========                          | ===========                                                                 | ===========    |
RS-402-MOCK       | 0                            | 12                        | regular seat unit + AC Provider                | MOCK_STATION_629_15     | RS-802-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_15 | f9f5ede4-b2ff-46a8-a686-4bf9fe09f781 | [SwitchCaseProtection, ACConnectorFeatureLight, OnboardOffice, WifiEnabled] | 1401.4331      | 6200.0                  | 7601.433        |
RS-492-MOCK       | 0                            | 15                        | place for baggage                              | MOCK_STATION_619_27     | RS-478-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_15 | fa49375e-e26c-42b6-9828-44000f0e4c7f | [FlexiMove, HighSecurityLocks]                                              | 2653.3525      | 5700.0                  | 8353.353        |
RS-165-MOCK       | 0                            | 28                        | mail car                                       | MOCK_STATION_624_7      | RS-492-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_15 | e577d981-8fc0-4190-a3dc-83710104bcc1 | [EcoFriendly, AutomatedLoading]                                             | 4442.4927      | 5900.0                  | 10342.492       |
RS-933-MOCK       | 0                            | 11                        | fridge and freezer unit                        | MOCK_STATION_600_9      | RS-787-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_15 | b63e672b-7515-4e50-91de-3d863dbc76f9 | [ClimateControl, SmartMonitoring]                                           | 3344.2236      | 7500.0                  | 10844.224       |
RS-217-MOCK       | 0                            | 31                        | regular freight container + AC Provider        | MOCK_STATION_621_59     | RS-821-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_15 | a9e357b1-7c59-469d-b998-a3ce6e0f2a64 | [SwitchCaseProtection, ACConnectorFeatureLight]                             | 5717.644       | 5200.0                  | 10917.645       |
RS-185-MOCK       | 0                            | 10                        | liquid gallon                                  | MOCK_STATION_690_58     | RS-933-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_15 | 63de6f5c-4ab9-49c4-9797-b2737438ebfd | [HybridPropulsion, EmergencyBrakeSystem]                                    | 4151.3906      | 7000.0                  | 11151.391       |
RS-217-MOCK       | 0                            | 18                        | regular freight container + AC Provider        | MOCK_STATION_602_99     | RS-270-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_15 | 654adba3-e281-4e14-8444-ca1ba30f8b30 | [OnboardOffice, WifiEnabled, SwitchCaseProtection, ACConnectorFeatureLight] | 6280.9883      | 6200.0                  | 12480.988       |
RS-360-MOCK       | 0                            | 16                        | tables and bar for enjoying restaurant food    | MOCK_STATION_600_9      | RS-165-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_15 | 27e8593e-0d71-49b0-8d5c-9ca9e24c72b4 | [OnboardEntertainment, AdjustableLighting]                                  | 7494.3486      | 5555.0                  | 13049.349       |
RS-821-MOCK       | 0                            | 17                        | extra armored liquid gallon                    | MOCK_STATION_698_51     | RS-397-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_15 | 4cd907e3-db2a-41c6-9a9f-52eb9c16cf13 | [ISOStamp7435, ToxicPumpProtection]                                         | 7269.359       | 7500.0                  | 14769.359       |
RS-787-MOCK       | 0                            | 15                        | extra armored freight container                | MOCK_STATION_669_3      | RS-625-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_15 | 76649bfc-38e4-49cc-b915-f03afe544bef | [CargoCompartment, ArticulatingCouplers]                                    | 8878.813       | 7000.0                  | 15878.813       |
RS-397-MOCK       | 0                            | 13                        | extra armored hazard protective freight car    | MOCK_STATION_656_30     | RS-990-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_15 | 8289a350-697b-4372-a410-0dddf68877ce | [ToxicPressureTrackingSystem, ToxicPumpProtection]                          | 8253.453       | 7700.0                  | 15953.453       |
RS-536-MOCK       | 0                            | 25                        | extra armored explosion protection freight car | MOCK_STATION_601_37     | RS-689-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_15 | d4df470c-dbc8-441c-842e-c05f9fb2c365 | [HighSecurityLocks, EmergencyBrakeSystem]                                   | 12285.477      | 7500.0                  | 19785.477       |
RS-478-MOCK       | 0                            | 37                        | post office car                                | MOCK_STATION_699_8      | RS-402-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_15 | d99f6520-447b-4b7e-910e-cf9b84c1a0c7 | [TruckLoader, SmartMonitoring]                                              | 15266.445      | 5500.0                  | 20766.445       |
RS-990-MOCK       | 0                            | 39                        | extra armored safe gallons                     | MOCK_STATION_661_78     | RS-536-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_15 | 1b7a07f9-3414-4a8d-8028-20ddd72cb651 | [FlexiWheels, SUPERHUMIDIdk]                                                | 14426.742      | 7500.0                  | 21926.742       |
RS-625-MOCK       | 0                            | 41                        | regular freight container                      | MOCK_STATION_624_7      | RS-360-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_15 | 69249b34-f139-4045-ace3-9f0f987f1188 | [HighSecurityLocks, AutomatedLoading]                                       | 17356.812      | 6000.0                  | 23356.812       |
RS-689-MOCK       | 0                            | 30                        | extra armored gas friendly gallon car          | MOCK_STATION_620_84     | RS-185-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_15 | 70cb0252-21a9-4446-b882-b9e0a12d67ec | [SelfCleaning, HighSecurityLocks]                                           | 16399.197      | 7000.0                  | 23399.197       |
RS-802-MOCK       | 0                            | 35                        | regular freight container + AC Provider        | MOCK_STATION_600_9      | RS-237-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_15 | 99ab2e47-5b1e-4605-a13e-3b7c9f708b7d | [OnboardOffice, WifiEnabled, SwitchCaseProtection, ACConnectorFeatureLight] | 17893.08       | 6200.0                  | 24093.08        |
RS-237-MOCK       | 0                            | 36                        | regular freight container + AC Provider        | MOCK_STATION_634_82     | RS-217-MOCK                                      | LOC_MOCK_STATION_600_9_MOCK_STATION_695_3_15 | c780494f-c48f-4073-b08d-fc3f5212e223 | [OnboardOffice, WifiEnabled, SwitchCaseProtection, ACConnectorFeatureLight] | 19687.004      | 6200.0                  | 25887.004       |
